2023-09-10 23:25:29,323 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:25:47,705 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 63451)
2023-09-10 23:25:48,013 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:25:48,025 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:25:48,274 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:25:49,454 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:25:49,502 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:25:49,710 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:27:04,961 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/', params='', query='', fragment='')
2023-09-10 23:27:04,971 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:27:05,218 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:27:06,360 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:27:06,443 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:27:06,617 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:27:18,192 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 55714)
2023-09-10 23:27:18,511 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:27:18,524 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:27:18,757 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:27:20,000 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:27:20,047 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:27:20,248 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:28:55,668 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:28:55,935 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:28:55,991 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:30:29,709 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:30:29,719 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:30:29,963 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:30:31,306 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/', params='', query='', fragment='')
2023-09-10 23:30:31,413 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:30:31,558 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:30:32,018 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:30:32,325 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:30:32,326 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:30:36,624 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 54200)
2023-09-10 23:30:36,926 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:30:37,256 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:30:37,257 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:31:43,470 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:31:43,551 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:31:43,726 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:32:00,112 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 52707)
2023-09-10 23:32:00,416 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:32:00,746 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:32:00,747 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:39:44,271 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:39:44,438 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:39:44,730 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:40:02,753 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:40:02,845 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:40:03,011 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:40:05,217 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/', params='', query='', fragment='')
2023-09-10 23:40:05,529 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:40:05,529 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:40:05,969 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:40:06,288 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:40:06,288 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:40:11,851 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 50333)
2023-09-10 23:40:11,851 Thread-1 (run_socket_server) received message: b'username=kill+all&message='
2023-09-10 23:40:12,165 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:40:12,180 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:40:12,427 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:40:15,010 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:40:15,058 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:40:15,275 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:40:20,500 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:40:20,512 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:40:20,750 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:55:41,774 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:55:41,833 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:55:42,029 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:55:53,693 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 63970)
2023-09-10 23:55:53,694 Thread-1 (run_socket_server) received message: b'username=kill+all&message=kill+all'
2023-09-10 23:55:53,995 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:55:54,310 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:55:54,311 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:55:55,614 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:55:55,928 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:55:55,930 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:55:56,326 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/', params='', query='', fragment='')
2023-09-10 23:55:56,631 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:55:56,632 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:56:33,958 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:56:34,277 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:56:34,277 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:56:43,136 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:56:43,463 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:56:43,464 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:57:07,221 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:57:07,534 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:57:07,534 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:57:13,407 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:57:13,731 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:57:13,731 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:57:38,081 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:57:38,138 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:57:38,347 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:57:43,381 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 64271)
2023-09-10 23:57:43,693 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-10 23:57:43,706 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:57:43,955 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-10 23:57:45,146 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-10 23:57:45,193 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-10 23:57:45,410 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:04:16,569 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 58155)
2023-09-11 00:04:16,571 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-11 00:04:16,831 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:04:16,893 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:05:21,567 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-11 00:05:21,675 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:05:21,813 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:05:35,676 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 61124)
2023-09-11 00:05:35,682 Thread-1 (run_socket_server) received message: b'username=Oleg&message=killall'
2023-09-11 00:05:35,985 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-11 00:05:36,301 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:05:36,302 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:05:37,805 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-11 00:05:38,112 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:05:38,113 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:05:38,886 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/', params='', query='', fragment='')
2023-09-11 00:05:39,194 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:05:39,195 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:23:11,025 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-11 00:23:11,084 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:23:11,272 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:23:23,467 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 50973)
2023-09-11 00:23:23,473 Thread-1 (run_socket_server) received message: b'username=killall&message=killall'
2023-09-11 00:23:23,779 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-11 00:23:24,093 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:23:24,094 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:23:26,067 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-11 00:23:26,383 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:23:26,383 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:23:27,268 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/', params='', query='', fragment='')
2023-09-11 00:23:27,586 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:23:27,587 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:23:28,099 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-11 00:23:28,415 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:23:28,416 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:25:19,105 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 53863)
2023-09-11 00:25:19,106 Thread-1 (run_socket_server) received message: b'username=&message=killall'
2023-09-11 00:25:19,107 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-11 00:25:19,356 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:25:19,433 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:26:14,399 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-11 00:26:14,487 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:26:14,655 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:26:16,692 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 49820)
2023-09-11 00:26:16,996 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-11 00:26:17,313 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:26:17,313 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:26:22,862 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-11 00:26:23,173 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:26:23,173 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:26:30,421 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 49666)
2023-09-11 00:26:30,422 Thread-1 (run_socket_server) received message: b'username=Oleg&message=killall'
2023-09-11 00:26:30,727 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-11 00:26:30,739 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:26:30,996 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:46:27,930 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/message', params='', query='', fragment='')
2023-09-11 00:46:28,000 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:46:28,189 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
2023-09-11 00:46:34,217 Thread-1 (run_socket_server) Connection from ('192.168.0.2', 64813)
2023-09-11 00:46:34,524 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/contact', params='', query='', fragment='')
2023-09-11 00:46:34,537 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/style.css', params='', query='', fragment='')
2023-09-11 00:46:34,787 Thread-2 (run_http_server) ParseResult(scheme='', netloc='', path='/logo.png', params='', query='', fragment='')
